1551474263.764834	40.162867	-88.307713	184.278778
1551474263.784331	40.162867	-88.307713	184.278824
1551474263.804112	40.162867	-88.307713	184.278854
1551474263.824141	40.162867	-88.307713	184.278854
1551474263.844142	40.162867	-88.307713	184.279144
1551474263.864530	40.162867	-88.307713	184.279434
1551474263.884165	40.162867	-88.307713	184.279449
1551474263.904965	40.162867	-88.307713	184.279572
1551474263.924335	40.162867	-88.307713	184.279602
1551474263.944200	40.162867	-88.307713	184.279556
1551474278.803887	40.162866	-88.307712	185.352509
1551474278.823834	40.162866	-88.307712	185.352921
1551474278.843830	40.162866	-88.307712	185.352249
1551474278.864130	40.162866	-88.307712	185.351257
1551474278.883887	40.162866	-88.307712	185.347488
1551474278.904887	40.162866	-88.307712	185.344116
1551474278.923831	40.162866	-88.307712	185.341827
1551474278.943915	40.162866	-88.307712	185.340576
1551474278.964246	40.162866	-88.307712	185.336136
1551474278.983890	40.162866	-88.307712	185.332077
1551474279.003968	40.162866	-88.307712	185.332870
1551474279.023888	40.162866	-88.307712	185.332275
1551474279.043999	40.162866	-88.307712	185.327896
1551474279.064091	40.162866	-88.307712	185.325562
1551474279.083887	40.162866	-88.307712	185.323044
1551474279.103967	40.162866	-88.307712	185.318741
1551474279.123831	40.162866	-88.307712	185.317032
1551474279.143911	40.162866	-88.307712	185.313019
1551474279.164184	40.162866	-88.307712	185.312927
1551474279.183889	40.162866	-88.307712	185.310028
1551474279.203888	40.162866	-88.307712	185.310333
1551474279.223753	40.162866	-88.307712	185.306198
1551474279.243750	40.162866	-88.307712	185.307388
1551474279.264030	40.162866	-88.307712	185.306931
1551474279.283896	40.162866	-88.307712	185.308136
1551474279.304694	40.162866	-88.307712	185.311813
1551474279.323763	40.162866	-88.307712	185.309906
1551474279.343747	40.162866	-88.307712	185.313919
1551474279.364179	40.162866	-88.307712	185.315720
1551474279.383755	40.162866	-88.307712	185.320419
1551474279.403749	40.162866	-88.307712	185.327530
1551474279.423830	40.162866	-88.307712	185.333145
1551474279.443745	40.162866	-88.307712	185.340454
1551474279.464053	40.162866	-88.307712	185.345627
1551474279.483738	40.162866	-88.307712	185.350891
1551474279.504651	40.162866	-88.307712	185.356186
1551474279.523721	40.162866	-88.307712	185.365402
1551474279.543749	40.162866	-88.307712	185.372910
1551474279.564260	40.162866	-88.307712	185.382523
1551474279.583729	40.162866	-88.307712	185.396576
1551474279.603835	40.162866	-88.307712	185.411163
1551474279.623748	40.162866	-88.307712	185.422684
1551474279.643833	40.162866	-88.307712	185.438431
1551474279.664020	40.162866	-88.307712	185.454758
1551474279.683753	40.162866	-88.307712	185.465607
1551474279.704529	40.162866	-88.307712	185.482330
1551474279.723747	40.162866	-88.307712	185.501480
1551474279.743836	40.162866	-88.307712	185.513931
1551474279.764158	40.162866	-88.307712	185.531677
1551474279.783759	40.162866	-88.307712	185.553635
1551474279.803750	40.162866	-88.307712	185.572311
1551474279.823834	40.162866	-88.307712	185.590591
1551474279.843825	40.162866	-88.307712	185.612991
1551474279.864022	40.162866	-88.307712	185.634140
1551474279.883829	40.162866	-88.307712	185.654953
1551474279.904571	40.162866	-88.307712	185.677399
1551474279.923831	40.162866	-88.307712	185.702591
1551474279.943737	40.162866	-88.307712	185.730804
1551474279.964130	40.162866	-88.307712	185.757477
1551474279.983840	40.162866	-88.307712	185.782104
1551474280.003718	40.162866	-88.307711	185.813126
1551474280.023825	40.162866	-88.307711	185.843781
1551474280.043746	40.162866	-88.307711	185.874161
1551474280.064013	40.162866	-88.307711	185.904373
1551474280.083842	40.162866	-88.307711	185.938629
1551474280.104536	40.162866	-88.307711	185.971405
1551474280.123838	40.162866	-88.307711	186.004227
1551474280.143714	40.162866	-88.307711	186.035965
1551474280.164175	40.162866	-88.307711	186.069321
1551474280.183663	40.162866	-88.307711	186.102142
1551474280.203839	40.162866	-88.307711	186.136200
1551474280.223738	40.162866	-88.307711	186.174423
1551474280.243735	40.162866	-88.307711	186.211929
1551474280.264039	40.162866	-88.307711	186.249222
1551474280.283719	40.162866	-88.307711	186.287567
1551474280.304587	40.162866	-88.307711	186.327072
1551474280.323719	40.162866	-88.307711	186.370300
1551474280.343829	40.162866	-88.307711	186.411896
1551474280.364122	40.162866	-88.307711	186.454041
1551474280.383720	40.162866	-88.307711	186.497620
1551474280.403829	40.162866	-88.307711	186.544662
1551474280.423723	40.162866	-88.307711	186.592667
1551474280.443832	40.162866	-88.307711	186.639862
1551474280.464019	40.162866	-88.307711	186.688828
1551474280.483735	40.162866	-88.307711	186.740845
1551474280.503829	40.162866	-88.307711	186.787964
1551474280.523714	40.162866	-88.307711	186.838242
1551474280.543744	40.162866	-88.307711	186.891968
1551474280.564095	40.162866	-88.307711	186.941803
1551474280.583746	40.162866	-88.307711	186.996445
1551474280.603828	40.162866	-88.307711	187.050735
1551474280.623716	40.162866	-88.307711	187.104355
1551474280.643748	40.162866	-88.307711	187.160248
1551474280.663988	40.162866	-88.307711	187.216248
1551474280.683750	40.162866	-88.307711	187.274384
1551474280.704515	40.162867	-88.307711	187.333862
1551474280.723746	40.162867	-88.307711	187.391418
1551474280.743726	40.162867	-88.307711	187.446503
1551474280.764151	40.162867	-88.307711	187.505630
1551474280.783704	40.162867	-88.307711	187.565491
1551474280.803713	40.162867	-88.307711	187.625885
1551474280.823834	40.162867	-88.307711	187.689316
1551474280.843714	40.162867	-88.307711	187.750809
1551474280.864070	40.162867	-88.307711	187.814636
1551474280.883734	40.162867	-88.307711	187.880554
1551474280.904465	40.162867	-88.307711	187.944977
1551474280.923721	40.162867	-88.307711	188.006454
1551474280.943716	40.162867	-88.307711	188.076035
1551474280.964144	40.162867	-88.307711	188.148087
1551474280.983700	40.162867	-88.307711	188.216309
1551474281.003830	40.162867	-88.307711	188.284454
1551474281.023700	40.162867	-88.307711	188.357864
1551474281.043715	40.162867	-88.307711	188.429901
1551474281.063992	40.162867	-88.307711	188.502594
1551474281.083694	40.162867	-88.307711	188.576385
1551474281.104463	40.162867	-88.307711	188.648148
1551474281.123828	40.162867	-88.307711	188.722931
1551474281.143739	40.162867	-88.307711	188.801544
1551474281.164121	40.162867	-88.307711	188.880371
1551474281.183718	40.162867	-88.307711	188.959518
1551474281.203693	40.162867	-88.307711	189.041718
1551474281.223700	40.162867	-88.307711	189.120667
1551474281.243750	40.162867	-88.307711	189.199570
1551474281.264026	40.162867	-88.307711	189.278687
1551474281.283825	40.162867	-88.307711	189.356567
1551474281.303828	40.162867	-88.307711	189.436996
1551474281.323823	40.162867	-88.307711	189.515961
1551474281.343827	40.162867	-88.307711	189.594360
