1551474021.928141	40.162860	-88.307720	184.553635
1551474021.948117	40.162860	-88.307720	184.553757
1551474021.968103	40.162860	-88.307720	184.553787
1551474021.988681	40.162860	-88.307720	184.553650
1551474022.008003	40.162860	-88.307720	184.553406
1551474022.028147	40.162860	-88.307720	184.553574
1551474022.048052	40.162860	-88.307720	184.553497
1551474022.068008	40.162860	-88.307720	184.553604
1551474022.088562	40.162860	-88.307720	184.553696
1551474022.108064	40.162860	-88.307720	184.553635
1551474036.967671	40.162867	-88.307737	185.512375
1551474036.988043	40.162867	-88.307737	185.516891
1551474037.007637	40.162867	-88.307737	185.523529
1551474037.027831	40.162867	-88.307737	185.527725
1551474037.047794	40.162867	-88.307737	185.531555
1551474037.067749	40.162867	-88.307737	185.535049
1551474037.087949	40.162867	-88.307736	185.539352
1551474037.107666	40.162867	-88.307736	185.542847
1551474037.127751	40.162867	-88.307736	185.546326
1551474037.147732	40.162867	-88.307736	185.548004
1551474037.167835	40.162867	-88.307736	185.548065
1551474037.188217	40.162867	-88.307736	185.547791
1551474037.207839	40.162867	-88.307736	185.548447
1551474037.227752	40.162867	-88.307736	185.549789
1551474037.247671	40.162867	-88.307736	185.553482
1551474037.267664	40.162867	-88.307736	185.553314
1551474037.287921	40.162867	-88.307736	185.554840
1551474037.307751	40.162868	-88.307736	185.558319
1551474037.327751	40.162868	-88.307736	185.560013
1551474037.347670	40.162868	-88.307736	185.562927
1551474037.367592	40.162868	-88.307736	185.568192
1551474037.388020	40.162868	-88.307736	185.571472
1551474037.407562	40.162868	-88.307736	185.573898
1551474037.427641	40.162868	-88.307735	185.575333
1551474037.447612	40.162868	-88.307735	185.581009
1551474037.467563	40.162868	-88.307735	185.585159
1551474037.487917	40.162868	-88.307735	185.590057
1551474037.507562	40.162868	-88.307735	185.595001
1551474037.527751	40.162868	-88.307735	185.598785
1551474037.547566	40.162868	-88.307735	185.604736
1551474037.567663	40.162868	-88.307735	185.614670
1551474037.587994	40.162868	-88.307735	185.624451
1551474037.607567	40.162868	-88.307735	185.634415
1551474037.627831	40.162868	-88.307735	185.642029
1551474037.647562	40.162868	-88.307735	185.652954
1551474037.667589	40.162868	-88.307735	185.666397
1551474037.687913	40.162868	-88.307734	185.674057
1551474037.707561	40.162868	-88.307734	185.684326
1551474037.727750	40.162868	-88.307734	185.694809
1551474037.747556	40.162868	-88.307734	185.710953
1551474037.767615	40.162868	-88.307734	185.721252
1551474037.787969	40.162868	-88.307734	185.733521
1551474037.807582	40.162868	-88.307734	185.747879
1551474037.827750	40.162868	-88.307734	185.764404
1551474037.847541	40.162868	-88.307734	185.780075
1551474037.867607	40.162868	-88.307734	185.798843
1551474037.887915	40.162868	-88.307734	185.815384
1551474037.907587	40.162868	-88.307733	185.834061
1551474037.927658	40.162868	-88.307733	185.856155
1551474037.947566	40.162868	-88.307733	185.875595
1551474037.967563	40.162868	-88.307733	185.896027
1551474037.987961	40.162868	-88.307733	185.918671
1551474038.007588	40.162868	-88.307733	185.946381
1551474038.027731	40.162868	-88.307733	185.974350
1551474038.047618	40.162868	-88.307733	185.999527
1551474038.067569	40.162868	-88.307733	186.023041
1551474038.087928	40.162868	-88.307733	186.048859
1551474038.107556	40.162868	-88.307732	186.073425
1551474038.127641	40.162868	-88.307732	186.097702
1551474038.147587	40.162868	-88.307732	186.125809
1551474038.167588	40.162868	-88.307732	186.155029
